model,persona,role,rank,word,weight
cvae_P8_L1e-06,4,patient,19,meet,0.37522760033607483
cvae_P8_L1e-06,4,patient,20,watching,0.3718372881412506
cvae_P8_L1e-06,4,patient,21,leave,0.35933518409729004
cvae_P8_L1e-06,4,patient,22,hurt,0.34730711579322815
cvae_P8_L1e-06,4,patient,23,asking,0.3191148340702057
cvae_P8_L1e-06,4,patient,24,stop,0.31364312767982483
cvae_P8_L1e-06,4,patient,25,married,0.3088890314102173
cvae_P8_L1e-06,4,patient,26,kill,0.2630898356437683
cvae_P8_L1e-06,4,patient,27,visit,0.26169025897979736
cvae_P8_L1e-06,4,patient,28,leaving,0.231216162443161
cvae_P8_L1e-06,4,patient,29,kiss,0.22653715312480927
cvae_P8_L1e-06,4,patient,30,remind,0.21622785925865173
cvae_P8_L1e-06,4,patient,31,protect,0.21286696195602417
cvae_P8_L1e-06,4,patient,32,show,0.20706704258918762
cvae_P8_L1e-06,4,patient,33,believe,0.2027827352285385
cvae_P8_L1e-06,4,patient,34,touch,0.1959640085697174
cvae_P8_L1e-06,4,patient,35,throw,0.19537344574928284
cvae_P8_L1e-06,4,patient,36,force,0.19151276350021362
cvae_P8_L1e-06,4,patient,37,watch,0.18766434490680695
cvae_P8_L1e-06,4,patient,38,send,0.17932681739330292
cvae_P8_L1e-06,4,patient,39,want,0.17604705691337585
cvae_P8_L1e-06,4,patient,40,pull,0.16501684486865997
cvae_P8_L1e-06,4,patient,41,hold,0.1605326384305954
cvae_P8_L1e-06,4,patient,42,let,0.15953172743320465
cvae_P8_L1e-06,4,patient,43,join,0.15507125854492188
cvae_P8_L1e-06,4,patient,44,approach,0.15323147177696228
cvae_P8_L1e-06,4,patient,45,hear,0.15230204164981842
cvae_P8_L1e-06,4,patient,46,forgive,0.145740807056427
cvae_P8_L1e-06,4,patient,47,distract,0.13903340697288513
cvae_P8_L1e-06,4,patient,48,give,0.13117769360542297
cvae_P8_L1e-06,4,patient,49,had,0.1263633817434311
cvae_P8_L1e-06,4,patient,50,recognize,0.1252373307943344
cvae_P8_L1e-06,4,possessive,1,mother,1.0292662382125854
cvae_P8_L1e-06,4,possessive,2,face,0.9978390336036682
cvae_P8_L1e-06,4,possessive,3,head,0.9794763326644897
cvae_P8_L1e-06,4,possessive,4,hand,0.9266980886459351
cvae_P8_L1e-06,4,possessive,5,hair,0.7815212607383728
cvae_P8_L1e-06,4,possessive,6,husband,0.7698384523391724
cvae_P8_L1e-06,4,possessive,7,voice,0.7650467157363892
cvae_P8_L1e-06,4,possessive,8,father,0.7638992667198181
cvae_P8_L1e-06,4,possessive,9,life,0.759934663772583
cvae_P8_L1e-06,4,possessive,10,sister,0.6935891509056091
cvae_P8_L1e-06,4,possessive,11,room,0.6624768972396851
cvae_P8_L1e-06,4,possessive,12,mouth,0.6609848737716675
cvae_P8_L1e-06,4,possessive,13,body,0.66018146276474
cvae_P8_L1e-06,4,possessive,14,daughter,0.6469860672950745
cvae_P8_L1e-06,4,possessive,15,mind,0.6014296412467957
cvae_P8_L1e-06,4,possessive,16,heart,0.5926315784454346
cvae_P8_L1e-06,4,possessive,17,death,0.5381348133087158
cvae_P8_L1e-06,4,possessive,18,way,0.5179242491722107
cvae_P8_L1e-06,4,possessive,19,family,0.5174501538276672
cvae_P8_L1e-06,4,possessive,20,brother,0.5161485075950623
cvae_P8_L1e-06,4,possessive,21,name,0.5055400729179382
cvae_P8_L1e-06,4,possessive,22,son,0.5010098814964294
cvae_P8_L1e-06,4,possessive,23,aunt,0.49846506118774414
cvae_P8_L1e-06,4,possessive,24,arm,0.4852319359779358
cvae_P8_L1e-06,4,possessive,25,neck,0.4680820405483246
cvae_P8_L1e-06,4,possessive,26,shoulder,0.4661443531513214
cvae_P8_L1e-06,4,possessive,27,apartment,0.4633687436580658
cvae_P8_L1e-06,4,possessive,28,skin,0.4621191918849945
cvae_P8_L1e-06,4,possessive,29,phone,0.46186041831970215
cvae_P8_L1e-06,4,possessive,30,throat,0.4517974257469177
cvae_P8_L1e-06,4,possessive,31,bed,0.4516572654247284
cvae_P8_L1e-06,4,possessive,32,mom,0.44795647263526917
cvae_P8_L1e-06,4,possessive,33,chest,0.44135352969169617
cvae_P8_L1e-06,4,possessive,34,own,0.43726322054862976
cvae_P8_L1e-06,4,possessive,35,friend,0.4214724004268646
cvae_P8_L1e-06,4,possessive,36,uncle,0.40760523080825806
cvae_P8_L1e-06,4,possessive,37,grandmother,0.4009164571762085
cvae_P8_L1e-06,4,possessive,38,cheek,0.39776280522346497
cvae_P8_L1e-06,4,possessive,39,gaze,0.38344335556030273
cvae_P8_L1e-06,4,possessive,40,dress,0.3803463280200958
cvae_P8_L1e-06,4,possessive,41,home,0.3787590265274048
cvae_P8_L1e-06,4,possessive,42,back,0.3712562918663025
cvae_P8_L1e-06,4,possessive,43,stomach,0.3711172640323639
cvae_P8_L1e-06,4,possessive,44,dad,0.3597428500652313
cvae_P8_L1e-06,4,possessive,45,side,0.3388668894767761
cvae_P8_L1e-06,4,possessive,46,breath,0.3292796313762665
cvae_P8_L1e-06,4,possessive,47,work,0.3207366466522217
cvae_P8_L1e-06,4,possessive,48,nose,0.32008835673332214
cvae_P8_L1e-06,4,possessive,49,surprise,0.310194730758667
cvae_P8_L1e-06,4,possessive,50,house,0.2894766628742218
cvae_P8_L1e-06,4,predicative,1,sure,0.7353684306144714
cvae_P8_L1e-06,4,predicative,2,sorry,0.6136607527732849
cvae_P8_L1e-06,4,predicative,3,afraid,0.5794682502746582
cvae_P8_L1e-06,4,predicative,4,happy,0.5513696074485779
cvae_P8_L1e-06,4,predicative,5,girl,0.5463762879371643
cvae_P8_L1e-06,4,predicative,6,right,0.5366852283477783
cvae_P8_L1e-06,4,predicative,7,tired,0.4632083475589752
cvae_P8_L1e-06,4,predicative,8,old,0.4346901476383209
cvae_P8_L1e-06,4,predicative,9,busy,0.4045247435569763
cvae_P8_L1e-06,4,predicative,10,aware,0.3948215842247009
cvae_P8_L1e-06,4,predicative,11,beautiful,0.39471635222435
cvae_P8_L1e-06,4,predicative,12,woman,0.3719863295555115
cvae_P8_L1e-06,4,predicative,13,ready,0.36803701519966125
cvae_P8_L1e-06,4,predicative,14,good,0.3467997908592224
cvae_P8_L1e-06,4,predicative,15,child,0.3301554024219513
cvae_P8_L1e-06,4,predicative,16,mother,0.31373241543769836
cvae_P8_L1e-06,4,predicative,17,asleep,0.3067733347415924
cvae_P8_L1e-06,4,predicative,18,person,0.30615732073783875
cvae_P8_L1e-06,4,predicative,19,lucky,0.3060562312602997
cvae_P8_L1e-06,4,predicative,20,dead,0.3042750656604767
cvae_P8_L1e-06,4,predicative,21,fine,0.29133516550064087
cvae_P8_L1e-06,4,predicative,22,sister,0.2696317434310913
cvae_P8_L1e-06,4,predicative,23,pregnant,0.2593369781970978
cvae_P8_L1e-06,4,predicative,24,angry,0.2565873861312866
cvae_P8_L1e-06,4,predicative,25,sick,0.2520163953304291
cvae_P8_L1e-06,4,predicative,26,part,0.22129590809345245
cvae_P8_L1e-06,4,predicative,27,alone,0.22077719867229462
cvae_P8_L1e-06,4,predicative,28,close,0.19986185431480408
cvae_P8_L1e-06,4,predicative,29,nervous,0.18726451694965363
cvae_P8_L1e-06,4,predicative,30,free,0.17877772450447083
cvae_P8_L1e-06,4,predicative,31,man,0.1700393557548523
cvae_P8_L1e-06,4,predicative,32,frightened,0.16695325076580048
cvae_P8_L1e-06,4,predicative,33,daughter,0.12940509617328644
cvae_P8_L1e-06,4,predicative,34,ill,0.12728549540042877
cvae_P8_L1e-06,4,predicative,35,scared,0.11739390343427658
cvae_P8_L1e-06,4,predicative,36,interested,0.115268275141716
cvae_P8_L1e-06,4,predicative,37,friend,0.10153822600841522
cvae_P8_L1e-06,4,predicative,38,proud,0.09527427703142166
cvae_P8_L1e-06,4,predicative,39,anxious,0.09395969659090042
cvae_P8_L1e-06,4,predicative,40,wife,0.08851182460784912
cvae_P8_L1e-06,4,predicative,41,hungry,0.0868072509765625
cvae_P8_L1e-06,4,predicative,42,determined,0.07971981167793274
cvae_P8_L1e-06,4,predicative,43,upset,0.0753418356180191
cvae_P8_L1e-06,4,predicative,44,mistress,0.057480841875076294
cvae_P8_L1e-06,4,predicative,45,first,0.05710992217063904
cvae_P8_L1e-06,4,predicative,46,eager,0.055892348289489746
cvae_P8_L1e-06,4,predicative,47,concerned,0.05566541850566864
cvae_P8_L1e-06,4,predicative,48,stupid,0.04759493097662926
cvae_P8_L1e-06,4,predicative,49,ﬁne,0.04553822800517082
cvae_P8_L1e-06,4,predicative,50,wrong,0.04553249105811119
cvae_P8_L1e-06,5,agent,1,said,1.343311071395874
cvae_P8_L1e-06,5,agent,2,had,0.9482912421226501
cvae_P8_L1e-06,5,agent,3,looked,0.8420103788375854
cvae_P8_L1e-06,5,agent,4,asked,0.828918993473053
cvae_P8_L1e-06,5,agent,5,know,0.752078115940094
cvae_P8_L1e-06,5,agent,6,felt,0.7417558431625366
cvae_P8_L1e-06,5,agent,7,thought,0.7360202074050903
cvae_P8_L1e-06,5,agent,8,have,0.7200629711151123
cvae_P8_L1e-06,5,agent,9,wanted,0.6911832690238953
cvae_P8_L1e-06,5,agent,10,saw,0.6643058657646179
cvae_P8_L1e-06,5,agent,11,want,0.6638411283493042
cvae_P8_L1e-06,5,agent,12,see,0.6261439323425293
cvae_P8_L1e-06,5,agent,13,came,0.6066004037857056
cvae_P8_L1e-06,5,agent,14,think,0.5787492394447327
cvae_P8_L1e-06,5,agent,15,sat,0.5687670707702637
cvae_P8_L1e-06,5,agent,16,left,0.5102345943450928
cvae_P8_L1e-06,5,agent,17,feel,0.5072981119155884
cvae_P8_L1e-06,5,agent,18,go,0.5042645931243896
cvae_P8_L1e-06,5,agent,19,put,0.49839529395103455
cvae_P8_L1e-06,5,agent,20,going,0.49500322341918945
cvae_P8_L1e-06,5,agent,21,stood,0.4901678264141083
cvae_P8_L1e-06,5,agent,22,do,0.48804983496665955
cvae_P8_L1e-06,5,agent,23,got,0.460409939289093
cvae_P8_L1e-06,5,agent,24,say,0.45969465374946594
cvae_P8_L1e-06,5,agent,25,come,0.4462295472621918
cvae_P8_L1e-06,5,agent,26,let,0.43885499238967896
cvae_P8_L1e-06,5,agent,27,get,0.4139348864555359
cvae_P8_L1e-06,5,agent,28,tell,0.4082745909690857
cvae_P8_L1e-06,5,agent,29,like,0.3909769654273987
cvae_P8_L1e-06,5,agent,30,take,0.38482797145843506
cvae_P8_L1e-06,5,agent,31,look,0.3671397268772125
cvae_P8_L1e-06,5,agent,32,remember,0.3544900119304657
cvae_P8_L1e-06,5,agent,33,hear,0.3319184482097626
cvae_P8_L1e-06,5,agent,34,understand,0.3316442370414734
cvae_P8_L1e-06,5,agent,35,need,0.33008232712745667
cvae_P8_L1e-06,5,agent,36,make,0.2937852144241333
cvae_P8_L1e-06,5,agent,37,find,0.2906133830547333
cvae_P8_L1e-06,5,agent,38,read,0.2789210379123688
cvae_P8_L1e-06,5,agent,39,ask,0.25917699933052063
cvae_P8_L1e-06,5,agent,40,help,0.24969689548015594
cvae_P8_L1e-06,5,agent,41,spoke,0.24227461218833923
cvae_P8_L1e-06,5,agent,42,arrived,0.2309349924325943
cvae_P8_L1e-06,5,agent,43,mean,0.22941097617149353
cvae_P8_L1e-06,5,agent,44,love,0.22748233377933502
cvae_P8_L1e-06,5,agent,45,become,0.22649365663528442
cvae_P8_L1e-06,5,agent,46,try,0.21951201558113098
cvae_P8_L1e-06,5,agent,47,believe,0.2065621018409729
cvae_P8_L1e-06,5,agent,48,sitting,0.19663578271865845
cvae_P8_L1e-06,5,agent,49,answer,0.1852501481771469
cvae_P8_L1e-06,5,agent,50,stop,0.177688866853714
cvae_P8_L1e-06,5,patient,1,see,0.9345940947532654
cvae_P8_L1e-06,5,patient,2,tell,0.9303840398788452
cvae_P8_L1e-06,5,patient,3,asked,0.7830083966255188
cvae_P8_L1e-06,5,patient,4,take,0.6832953691482544
cvae_P8_L1e-06,5,patient,5,saw,0.6565635800361633
cvae_P8_L1e-06,5,patient,6,ask,0.6298016309738159
cvae_P8_L1e-06,5,patient,7,help,0.5773008465766907
cvae_P8_L1e-06,5,patient,8,find,0.5754620432853699
cvae_P8_L1e-06,5,patient,9,thank,0.5685008764266968
cvae_P8_L1e-06,5,patient,10,love,0.5403304696083069
cvae_P8_L1e-06,5,patient,11,know,0.5357165932655334
cvae_P8_L1e-06,5,patient,12,left,0.5170203447341919
cvae_P8_L1e-06,5,patient,13,put,0.5013641119003296
cvae_P8_L1e-06,5,patient,14,get,0.5003703832626343
cvae_P8_L1e-06,5,patient,15,keep,0.498567670583725
cvae_P8_L1e-06,5,patient,16,call,0.4698010981082916
cvae_P8_L1e-06,5,patient,17,leave,0.40284639596939087
cvae_P8_L1e-06,5,patient,18,watching,0.3837665617465973
cvae_P8_L1e-06,5,patient,19,bring,0.37919390201568604
cvae_P8_L1e-06,5,patient,20,hurt,0.37673914432525635
cvae_P8_L1e-06,5,patient,21,meet,0.37025293707847595
cvae_P8_L1e-06,5,patient,22,married,0.3583860695362091
cvae_P8_L1e-06,5,patient,23,gone,0.3416583240032196
cvae_P8_L1e-06,5,patient,24,leaving,0.32745203375816345
cvae_P8_L1e-06,5,patient,25,stop,0.3178286552429199
cvae_P8_L1e-06,5,patient,26,asking,0.31136375665664673
cvae_P8_L1e-06,5,patient,27,kill,0.28018754720687866
cvae_P8_L1e-06,5,patient,28,visit,0.2538332939147949
cvae_P8_L1e-06,5,patient,29,show,0.23602092266082764
cvae_P8_L1e-06,5,patient,30,remind,0.22914555668830872
cvae_P8_L1e-06,5,patient,31,kiss,0.22208477556705475
cvae_P8_L1e-06,5,patient,32,believe,0.21176855266094208
cvae_P8_L1e-06,5,patient,33,let,0.20820099115371704
cvae_P8_L1e-06,5,patient,34,touch,0.2058982402086258
cvae_P8_L1e-06,5,patient,35,force,0.19190965592861176
cvae_P8_L1e-06,5,patient,36,give,0.1911478191614151
cvae_P8_L1e-06,5,patient,37,send,0.19102029502391815
cvae_P8_L1e-06,5,patient,38,teach,0.190804123878479
cvae_P8_L1e-06,5,patient,39,hold,0.1767321079969406
cvae_P8_L1e-06,5,patient,40,pull,0.1653681844472885
cvae_P8_L1e-06,5,patient,41,join,0.16240201890468597
cvae_P8_L1e-06,5,patient,42,throw,0.15780222415924072
cvae_P8_L1e-06,5,patient,43,want,0.1463194191455841
cvae_P8_L1e-06,5,patient,44,remember,0.1422271877527237
cvae_P8_L1e-06,5,patient,45,watch,0.1406950056552887
cvae_P8_L1e-06,5,patient,46,protect,0.13533233106136322
cvae_P8_L1e-06,5,patient,47,recognize,0.13001340627670288
cvae_P8_L1e-06,5,patient,48,miss,0.12842422723770142
cvae_P8_L1e-06,5,patient,49,calm,0.12689024209976196
cvae_P8_L1e-06,5,patient,50,hear,0.1247776448726654
cvae_P8_L1e-06,5,possessive,1,mother,1.072911024093628
cvae_P8_L1e-06,5,possessive,2,face,0.9916743040084839
cvae_P8_L1e-06,5,possessive,3,head,0.9826909303665161
cvae_P8_L1e-06,5,possessive,4,hand,0.8730601668357849
cvae_P8_L1e-06,5,possessive,5,father,0.8400000929832458
cvae_P8_L1e-06,5,possessive,6,life,0.8006228804588318
cvae_P8_L1e-06,5,possessive,7,voice,0.7622937560081482
cvae_P8_L1e-06,5,possessive,8,sister,0.7418808341026306
cvae_P8_L1e-06,5,possessive,9,hair,0.7345747947692871
cvae_P8_L1e-06,5,possessive,10,husband,0.7018470764160156
cvae_P8_L1e-06,5,possessive,11,body,0.6725769639015198
cvae_P8_L1e-06,5,possessive,12,room,0.6702525615692139
cvae_P8_L1e-06,5,possessive,13,mind,0.6456503868103027
cvae_P8_L1e-06,5,possessive,14,mouth,0.6424572467803955
cvae_P8_L1e-06,5,possessive,15,daughter,0.6304651498794556
cvae_P8_L1e-06,5,possessive,16,heart,0.6003865003585815
cvae_P8_L1e-06,5,possessive,17,family,0.5778423547744751
cvae_P8_L1e-06,5,possessive,18,way,0.5509774684906006
cvae_P8_L1e-06,5,possessive,19,brother,0.5186057090759277
cvae_P8_L1e-06,5,possessive,20,name,0.5151048302650452
cvae_P8_L1e-06,5,possessive,21,skin,0.5099944472312927
cvae_P8_L1e-06,5,possessive,22,shoulder,0.5068763494491577
cvae_P8_L1e-06,5,possessive,23,son,0.499062180519104
cvae_P8_L1e-06,5,possessive,24,own,0.49570944905281067
cvae_P8_L1e-06,5,possessive,25,bed,0.4909803569316864
cvae_P8_L1e-06,5,possessive,26,chest,0.4722892940044403
cvae_P8_L1e-06,5,possessive,27,neck,0.4640282094478607
cvae_P8_L1e-06,5,possessive,28,arm,0.461124986410141
cvae_P8_L1e-06,5,possessive,29,aunt,0.45683974027633667
cvae_P8_L1e-06,5,possessive,30,phone,0.4532570540904999
cvae_P8_L1e-06,5,possessive,31,mom,0.43335601687431335
cvae_P8_L1e-06,5,possessive,32,throat,0.428676962852478
cvae_P8_L1e-06,5,possessive,33,grandmother,0.42778894305229187
cvae_P8_L1e-06,5,possessive,34,death,0.4191637635231018
cvae_P8_L1e-06,5,possessive,35,friend,0.4038141071796417
cvae_P8_L1e-06,5,possessive,36,back,0.4002987742424011
cvae_P8_L1e-06,5,possessive,37,uncle,0.3980044424533844
cvae_P8_L1e-06,5,possessive,38,stomach,0.3807157576084137
cvae_P8_L1e-06,5,possessive,39,dress,0.3788701295852661
cvae_P8_L1e-06,5,possessive,40,cheek,0.3768148422241211
cvae_P8_L1e-06,5,possessive,41,dad,0.35280776023864746
cvae_P8_L1e-06,5,possessive,42,apartment,0.3465123474597931
cvae_P8_L1e-06,5,possessive,43,gaze,0.345130056142807
cvae_P8_L1e-06,5,possessive,44,home,0.34383490681648254
cvae_P8_L1e-06,5,possessive,45,breath,0.33251532912254333
cvae_P8_L1e-06,5,possessive,46,side,0.31892141699790955
cvae_P8_L1e-06,5,possessive,47,house,0.31010833382606506
cvae_P8_L1e-06,5,possessive,48,nose,0.2966909408569336
cvae_P8_L1e-06,5,possessive,49,chair,0.29481059312820435
cvae_P8_L1e-06,5,possessive,50,forehead,0.2854337990283966
cvae_P8_L1e-06,5,predicative,1,sure,0.7679939866065979
cvae_P8_L1e-06,5,predicative,2,sorry,0.6505909562110901
cvae_P8_L1e-06,5,predicative,3,afraid,0.6223759651184082
cvae_P8_L1e-06,5,predicative,4,girl,0.5870782732963562
cvae_P8_L1e-06,5,predicative,5,happy,0.547167181968689
cvae_P8_L1e-06,5,predicative,6,right,0.5200631618499756
cvae_P8_L1e-06,5,predicative,7,old,0.49279364943504333
cvae_P8_L1e-06,5,predicative,8,tired,0.465331107378006
cvae_P8_L1e-06,5,predicative,9,beautiful,0.4349468946456909
cvae_P8_L1e-06,5,predicative,10,ready,0.42322590947151184
cvae_P8_L1e-06,5,predicative,11,good,0.3907223343849182
cvae_P8_L1e-06,5,predicative,12,aware,0.3806915879249573
cvae_P8_L1e-06,5,predicative,13,woman,0.36859336495399475
cvae_P8_L1e-06,5,predicative,14,person,0.3514838218688965
cvae_P8_L1e-06,5,predicative,15,busy,0.3234836161136627
cvae_P8_L1e-06,5,predicative,16,child,0.3162924647331238
cvae_P8_L1e-06,5,predicative,17,dead,0.30582430958747864
cvae_P8_L1e-06,5,predicative,18,sister,0.2866438627243042
cvae_P8_L1e-06,5,predicative,19,angry,0.286043256521225
cvae_P8_L1e-06,5,predicative,20,mother,0.27152127027511597
cvae_P8_L1e-06,5,predicative,21,pregnant,0.2603721618652344
cvae_P8_L1e-06,5,predicative,22,alone,0.25762274861335754
cvae_P8_L1e-06,5,predicative,23,lucky,0.25521329045295715
cvae_P8_L1e-06,5,predicative,24,asleep,0.2543642520904541
cvae_P8_L1e-06,5,predicative,25,sick,0.24645254015922546
cvae_P8_L1e-06,5,predicative,26,fine,0.2369554340839386
cvae_P8_L1e-06,5,predicative,27,man,0.2216854989528656
cvae_P8_L1e-06,5,predicative,28,close,0.21494829654693604
cvae_P8_L1e-06,5,predicative,29,free,0.20227427780628204
cvae_P8_L1e-06,5,predicative,30,daughter,0.20217955112457275
cvae_P8_L1e-06,5,predicative,31,nervous,0.15835639834403992
cvae_P8_L1e-06,5,predicative,32,interested,0.15158897638320923
cvae_P8_L1e-06,5,predicative,33,hungry,0.15153463184833527
cvae_P8_L1e-06,5,predicative,34,part,0.1477283090353012
cvae_P8_L1e-06,5,predicative,35,ill,0.1471659541130066
cvae_P8_L1e-06,5,predicative,36,scared,0.13653266429901123
cvae_P8_L1e-06,5,predicative,37,proud,0.1337384581565857
cvae_P8_L1e-06,5,predicative,38,wife,0.12021927535533905
cvae_P8_L1e-06,5,predicative,39,friend,0.11340129375457764
cvae_P8_L1e-06,5,predicative,40,anxious,0.09428949654102325
cvae_P8_L1e-06,5,predicative,41,teacher,0.07945811003446579
cvae_P8_L1e-06,5,predicative,42,awake,0.07766424864530563
cvae_P8_L1e-06,5,predicative,43,frightened,0.06615643948316574
cvae_P8_L1e-06,5,predicative,44,wrong,0.06072321906685829
cvae_P8_L1e-06,5,predicative,45,one,0.05619082227349281
cvae_P8_L1e-06,5,predicative,46,determined,0.04954536631703377
cvae_P8_L1e-06,5,predicative,47,kind,0.04403921589255333
cvae_P8_L1e-06,5,predicative,48,small,0.04139202460646629
cvae_P8_L1e-06,5,predicative,49,careful,0.0348111055791378
cvae_P8_L1e-06,5,predicative,50,tall,0.03392304107546806
cvae_P8_L1e-06,6,agent,1,said,1.3136593103408813
cvae_P8_L1e-06,6,agent,2,had,0.8695485591888428
cvae_P8_L1e-06,6,agent,3,looked,0.8319976329803467
cvae_P8_L1e-06,6,agent,4,asked,0.788701593875885
cvae_P8_L1e-06,6,agent,5,thought,0.7330906391143799
cvae_P8_L1e-06,6,agent,6,know,0.7297818660736084
cvae_P8_L1e-06,6,agent,7,felt,0.7161925435066223
cvae_P8_L1e-06,6,agent,8,have,0.6821298599243164
cvae_P8_L1e-06,6,agent,9,want,0.6573697328567505
cvae_P8_L1e-06,6,agent,10,saw,0.6553055644035339
cvae_P8_L1e-06,6,agent,11,see,0.5960675477981567
cvae_P8_L1e-06,6,agent,12,wanted,0.5934402942657471
cvae_P8_L1e-06,6,agent,13,came,0.5866283774375916
cvae_P8_L1e-06,6,agent,14,think,0.5723438858985901
cvae_P8_L1e-06,6,agent,15,sat,0.5574025511741638
cvae_P8_L1e-06,6,agent,16,say,0.5441852807998657
cvae_P8_L1e-06,6,agent,17,feel,0.5208048224449158
cvae_P8_L1e-06,6,agent,18,put,0.5122583508491516
cvae_P8_L1e-06,6,agent,19,stood,0.5102497935295105
cvae_P8_L1e-06,6,agent,20,left,0.5039688348770142
cvae_P8_L1e-06,6,agent,21,tell,0.4983059763908386
cvae_P8_L1e-06,6,agent,22,got,0.49323660135269165
cvae_P8_L1e-06,6,agent,23,do,0.48957741260528564
cvae_P8_L1e-06,6,agent,24,come,0.4852282404899597
cvae_P8_L1e-06,6,agent,25,go,0.4735189378261566
cvae_P8_L1e-06,6,agent,26,going,0.4586627781391144
cvae_P8_L1e-06,6,agent,27,let,0.4201892018318176
cvae_P8_L1e-06,6,agent,28,like,0.39900901913642883
cvae_P8_L1e-06,6,agent,29,take,0.3966303765773773
cvae_P8_L1e-06,6,agent,30,get,0.3915852904319763
cvae_P8_L1e-06,6,agent,31,look,0.36752787232398987
cvae_P8_L1e-06,6,agent,32,understand,0.35934633016586304
cvae_P8_L1e-06,6,agent,33,remember,0.34015700221061707
cvae_P8_L1e-06,6,agent,34,ask,0.3344888687133789
cvae_P8_L1e-06,6,agent,35,hear,0.3232012689113617
cvae_P8_L1e-06,6,agent,36,read,0.3072282671928406
cvae_P8_L1e-06,6,agent,37,make,0.3029264211654663
cvae_P8_L1e-06,6,agent,38,spoke,0.28476834297180176
cvae_P8_L1e-06,6,agent,39,need,0.27424269914627075
cvae_P8_L1e-06,6,agent,40,love,0.2622465491294861
cvae_P8_L1e-06,6,agent,41,help,0.25268957018852234
cvae_P8_L1e-06,6,agent,42,find,0.22939608991146088
cvae_P8_L1e-06,6,agent,43,believe,0.22186420857906342
cvae_P8_L1e-06,6,agent,44,sitting,0.22131316363811493
cvae_P8_L1e-06,6,agent,45,mean,0.21130843460559845
cvae_P8_L1e-06,6,agent,46,become,0.21049317717552185
cvae_P8_L1e-06,6,agent,47,leave,0.20910565555095673
cvae_P8_L1e-06,6,agent,48,give,0.19391803443431854
cvae_P8_L1e-06,6,agent,49,stop,0.17436015605926514
cvae_P8_L1e-06,6,agent,50,try,0.16753573715686798
cvae_P8_L1e-06,6,patient,1,tell,0.9723004102706909
cvae_P8_L1e-06,6,patient,2,see,0.8995486497879028
cvae_P8_L1e-06,6,patient,3,asked,0.7705370187759399
cvae_P8_L1e-06,6,patient,4,take,0.6797624230384827
cvae_P8_L1e-06,6,patient,5,saw,0.6326794624328613
cvae_P8_L1e-06,6,patient,6,ask,0.6226281523704529
cvae_P8_L1e-06,6,patient,7,thank,0.5822567939758301
cvae_P8_L1e-06,6,patient,8,left,0.5560365319252014
cvae_P8_L1e-06,6,patient,9,find,0.5558072924613953
cvae_P8_L1e-06,6,patient,10,help,0.5435423851013184
cvae_P8_L1e-06,6,patient,11,love,0.5391445159912109
cvae_P8_L1e-06,6,patient,12,know,0.5137868523597717
cvae_P8_L1e-06,6,patient,13,get,0.49939948320388794
cvae_P8_L1e-06,6,patient,14,put,0.4975731372833252
cvae_P8_L1e-06,6,patient,15,keep,0.4740886688232422
cvae_P8_L1e-06,6,patient,16,call,0.44647252559661865
cvae_P8_L1e-06,6,patient,17,meet,0.39828595519065857
cvae_P8_L1e-06,6,patient,18,asking,0.37526312470436096
cvae_P8_L1e-06,6,patient,19,gone,0.3747849464416504
cvae_P8_L1e-06,6,patient,20,bring,0.368028849363327
cvae_P8_L1e-06,6,patient,21,hurt,0.364701509475708
cvae_P8_L1e-06,6,patient,22,watching,0.3326561450958252
cvae_P8_L1e-06,6,patient,23,leave,0.3264046311378479
cvae_P8_L1e-06,6,patient,24,stop,0.2985805869102478
cvae_P8_L1e-06,6,patient,25,married,0.27434101700782776
cvae_P8_L1e-06,6,patient,26,leaving,0.2650390863418579
cvae_P8_L1e-06,6,patient,27,visit,0.26423123478889465
cvae_P8_L1e-06,6,patient,28,kiss,0.2508142590522766
cvae_P8_L1e-06,6,patient,29,remind,0.25050196051597595
cvae_P8_L1e-06,6,patient,30,believe,0.2444125860929489
cvae_P8_L1e-06,6,patient,31,show,0.2220849245786667
cvae_P8_L1e-06,6,patient,32,touch,0.21234673261642456
cvae_P8_L1e-06,6,patient,33,kill,0.20338036119937897
cvae_P8_L1e-06,6,patient,34,join,0.20229582488536835
cvae_P8_L1e-06,6,patient,35,hold,0.19798682630062103
cvae_P8_L1e-06,6,patient,36,give,0.19687128067016602
cvae_P8_L1e-06,6,patient,37,let,0.19584937393665314
cvae_P8_L1e-06,6,patient,38,protect,0.19285519421100616
cvae_P8_L1e-06,6,patient,39,force,0.17206595838069916
cvae_P8_L1e-06,6,patient,40,pull,0.16582292318344116
cvae_P8_L1e-06,6,patient,41,send,0.15975554287433624
cvae_P8_L1e-06,6,patient,42,remember,0.15060478448867798
cvae_P8_L1e-06,6,patient,43,recognize,0.14863374829292297
cvae_P8_L1e-06,6,patient,44,teach,0.1482742875814438
cvae_P8_L1e-06,6,patient,45,marry,0.14770789444446564
cvae_P8_L1e-06,6,patient,46,got,0.14650095999240875
cvae_P8_L1e-06,6,patient,47,cut,0.1450575739145279
cvae_P8_L1e-06,6,patient,48,want,0.1444464772939682
cvae_P8_L1e-06,6,patient,49,had,0.1417652815580368
cvae_P8_L1e-06,6,patient,50,hear,0.14092198014259338
cvae_P8_L1e-06,6,possessive,1,head,1.0109645128250122
cvae_P8_L1e-06,6,possessive,2,mother,0.9757087230682373
