model,persona,role,rank,word,weight
cvae_P7_L1e-06,2,agent,35,understand,0.29775750637054443
cvae_P7_L1e-06,2,agent,36,need,0.29611173272132874
cvae_P7_L1e-06,2,agent,37,read,0.29031580686569214
cvae_P7_L1e-06,2,agent,38,ask,0.2854454517364502
cvae_P7_L1e-06,2,agent,39,spoke,0.27518367767333984
cvae_P7_L1e-06,2,agent,40,help,0.26487159729003906
cvae_P7_L1e-06,2,agent,41,mean,0.25906097888946533
cvae_P7_L1e-06,2,agent,42,become,0.2439882606267929
cvae_P7_L1e-06,2,agent,43,believe,0.23357179760932922
cvae_P7_L1e-06,2,agent,44,leave,0.2332051545381546
cvae_P7_L1e-06,2,agent,45,find,0.22561036050319672
cvae_P7_L1e-06,2,agent,46,give,0.2150079309940338
cvae_P7_L1e-06,2,agent,47,love,0.21008482575416565
cvae_P7_L1e-06,2,agent,48,arrived,0.2027505785226822
cvae_P7_L1e-06,2,agent,49,try,0.20133763551712036
cvae_P7_L1e-06,2,agent,50,doing,0.18115264177322388
cvae_P7_L1e-06,2,patient,1,tell,0.9404967427253723
cvae_P7_L1e-06,2,patient,2,see,0.8928626775741577
cvae_P7_L1e-06,2,patient,3,asked,0.8029202222824097
cvae_P7_L1e-06,2,patient,4,take,0.6837281584739685
cvae_P7_L1e-06,2,patient,5,saw,0.6613044142723083
cvae_P7_L1e-06,2,patient,6,help,0.6247004270553589
cvae_P7_L1e-06,2,patient,7,ask,0.616786777973175
cvae_P7_L1e-06,2,patient,8,find,0.555180013179779
cvae_P7_L1e-06,2,patient,9,keep,0.5369686484336853
cvae_P7_L1e-06,2,patient,10,know,0.5298523306846619
cvae_P7_L1e-06,2,patient,11,thank,0.5265434980392456
cvae_P7_L1e-06,2,patient,12,put,0.5255246758460999
cvae_P7_L1e-06,2,patient,13,love,0.5165575742721558
cvae_P7_L1e-06,2,patient,14,left,0.5126013159751892
cvae_P7_L1e-06,2,patient,15,call,0.5094476342201233
cvae_P7_L1e-06,2,patient,16,get,0.4673991799354553
cvae_P7_L1e-06,2,patient,17,watching,0.40996605157852173
cvae_P7_L1e-06,2,patient,18,leave,0.40449798107147217
cvae_P7_L1e-06,2,patient,19,bring,0.3974843919277191
cvae_P7_L1e-06,2,patient,20,meet,0.37234950065612793
cvae_P7_L1e-06,2,patient,21,gone,0.3698250651359558
cvae_P7_L1e-06,2,patient,22,stop,0.3499482274055481
cvae_P7_L1e-06,2,patient,23,hurt,0.339803546667099
cvae_P7_L1e-06,2,patient,24,visit,0.33920836448669434
cvae_P7_L1e-06,2,patient,25,married,0.33739036321640015
cvae_P7_L1e-06,2,patient,26,leaving,0.3007039725780487
cvae_P7_L1e-06,2,patient,27,asking,0.2857514023780823
cvae_P7_L1e-06,2,patient,28,kiss,0.2853977382183075
cvae_P7_L1e-06,2,patient,29,remind,0.27255386114120483
cvae_P7_L1e-06,2,patient,30,touch,0.24568010866641998
cvae_P7_L1e-06,2,patient,31,believe,0.2437095046043396
cvae_P7_L1e-06,2,patient,32,kill,0.2315865308046341
cvae_P7_L1e-06,2,patient,33,remember,0.21952617168426514
cvae_P7_L1e-06,2,patient,34,hear,0.2139149010181427
cvae_P7_L1e-06,2,patient,35,force,0.2080983817577362
cvae_P7_L1e-06,2,patient,36,show,0.2060602456331253
cvae_P7_L1e-06,2,patient,37,join,0.20234601199626923
cvae_P7_L1e-06,2,patient,38,give,0.2021261602640152
cvae_P7_L1e-06,2,patient,39,let,0.1945159137248993
cvae_P7_L1e-06,2,patient,40,send,0.1849677860736847
cvae_P7_L1e-06,2,patient,41,pull,0.1837623119354248
cvae_P7_L1e-06,2,patient,42,hold,0.18030640482902527
cvae_P7_L1e-06,2,patient,43,like,0.17884261906147003
cvae_P7_L1e-06,2,patient,44,watch,0.1776425838470459
cvae_P7_L1e-06,2,patient,45,protect,0.16110384464263916
cvae_P7_L1e-06,2,patient,46,please,0.15151306986808777
cvae_P7_L1e-06,2,patient,47,want,0.15024419128894806
cvae_P7_L1e-06,2,patient,48,teach,0.14591069519519806
cvae_P7_L1e-06,2,patient,49,recognize,0.14261315762996674
cvae_P7_L1e-06,2,patient,50,trust,0.13981713354587555
cvae_P7_L1e-06,2,possessive,1,mother,1.0527613162994385
cvae_P7_L1e-06,2,possessive,2,face,1.029725193977356
cvae_P7_L1e-06,2,possessive,3,head,1.0006132125854492
cvae_P7_L1e-06,2,possessive,4,hand,0.8899112939834595
cvae_P7_L1e-06,2,possessive,5,life,0.8458928465843201
cvae_P7_L1e-06,2,possessive,6,husband,0.8209792375564575
cvae_P7_L1e-06,2,possessive,7,voice,0.8048554062843323
cvae_P7_L1e-06,2,possessive,8,father,0.7975505590438843
cvae_P7_L1e-06,2,possessive,9,hair,0.7936195135116577
cvae_P7_L1e-06,2,possessive,10,room,0.7441426515579224
cvae_P7_L1e-06,2,possessive,11,sister,0.7253186702728271
cvae_P7_L1e-06,2,possessive,12,daughter,0.6998762488365173
cvae_P7_L1e-06,2,possessive,13,body,0.6818196773529053
cvae_P7_L1e-06,2,possessive,14,mouth,0.6552944183349609
cvae_P7_L1e-06,2,possessive,15,mind,0.6325394511222839
cvae_P7_L1e-06,2,possessive,16,heart,0.6084519624710083
cvae_P7_L1e-06,2,possessive,17,way,0.5732977986335754
cvae_P7_L1e-06,2,possessive,18,death,0.5698246955871582
cvae_P7_L1e-06,2,possessive,19,family,0.5617074966430664
cvae_P7_L1e-06,2,possessive,20,son,0.5578067898750305
cvae_P7_L1e-06,2,possessive,21,arm,0.5466911792755127
cvae_P7_L1e-06,2,possessive,22,name,0.5153793692588806
cvae_P7_L1e-06,2,possessive,23,brother,0.4991062581539154
cvae_P7_L1e-06,2,possessive,24,skin,0.4885353446006775
cvae_P7_L1e-06,2,possessive,25,own,0.48563840985298157
cvae_P7_L1e-06,2,possessive,26,friend,0.47520169615745544
cvae_P7_L1e-06,2,possessive,27,shoulder,0.4743588864803314
cvae_P7_L1e-06,2,possessive,28,neck,0.47069278359413147
cvae_P7_L1e-06,2,possessive,29,aunt,0.46666234731674194
cvae_P7_L1e-06,2,possessive,30,phone,0.45864689350128174
cvae_P7_L1e-06,2,possessive,31,bed,0.4576055705547333
cvae_P7_L1e-06,2,possessive,32,chest,0.45669054985046387
cvae_P7_L1e-06,2,possessive,33,throat,0.4331076145172119
cvae_P7_L1e-06,2,possessive,34,apartment,0.4288750886917114
cvae_P7_L1e-06,2,possessive,35,cheek,0.4112911820411682
cvae_P7_L1e-06,2,possessive,36,uncle,0.40441301465034485
cvae_P7_L1e-06,2,possessive,37,back,0.39880356192588806
cvae_P7_L1e-06,2,possessive,38,stomach,0.39582109451293945
cvae_P7_L1e-06,2,possessive,39,grandmother,0.3852486312389374
cvae_P7_L1e-06,2,possessive,40,dress,0.3776088356971741
cvae_P7_L1e-06,2,possessive,41,gaze,0.3608943223953247
cvae_P7_L1e-06,2,possessive,42,chair,0.35649004578590393
cvae_P7_L1e-06,2,possessive,43,home,0.3513509929180145
cvae_P7_L1e-06,2,possessive,44,nose,0.3464537560939789
cvae_P7_L1e-06,2,possessive,45,mom,0.34081771969795227
cvae_P7_L1e-06,2,possessive,46,breath,0.33772364258766174
cvae_P7_L1e-06,2,possessive,47,side,0.33753305673599243
cvae_P7_L1e-06,2,possessive,48,work,0.33071112632751465
cvae_P7_L1e-06,2,possessive,49,forehead,0.3192446231842041
cvae_P7_L1e-06,2,possessive,50,tongue,0.3047114312648773
cvae_P7_L1e-06,2,predicative,1,sure,0.7653110027313232
cvae_P7_L1e-06,2,predicative,2,girl,0.611650288105011
cvae_P7_L1e-06,2,predicative,3,sorry,0.606855034828186
cvae_P7_L1e-06,2,predicative,4,right,0.5653390288352966
cvae_P7_L1e-06,2,predicative,5,happy,0.5526360273361206
cvae_P7_L1e-06,2,predicative,6,afraid,0.550515353679657
cvae_P7_L1e-06,2,predicative,7,old,0.5056111216545105
cvae_P7_L1e-06,2,predicative,8,beautiful,0.4450671374797821
cvae_P7_L1e-06,2,predicative,9,aware,0.4298017919063568
cvae_P7_L1e-06,2,predicative,10,tired,0.4204098582267761
cvae_P7_L1e-06,2,predicative,11,good,0.408463716506958
cvae_P7_L1e-06,2,predicative,12,woman,0.3957938253879547
cvae_P7_L1e-06,2,predicative,13,ready,0.39255064725875854
cvae_P7_L1e-06,2,predicative,14,busy,0.39140093326568604
cvae_P7_L1e-06,2,predicative,15,person,0.35993248224258423
cvae_P7_L1e-06,2,predicative,16,dead,0.3480110168457031
cvae_P7_L1e-06,2,predicative,17,mother,0.3409240245819092
cvae_P7_L1e-06,2,predicative,18,child,0.3392406404018402
cvae_P7_L1e-06,2,predicative,19,lucky,0.3199927806854248
cvae_P7_L1e-06,2,predicative,20,pregnant,0.2992265522480011
cvae_P7_L1e-06,2,predicative,21,angry,0.2834632396697998
cvae_P7_L1e-06,2,predicative,22,fine,0.26979324221611023
cvae_P7_L1e-06,2,predicative,23,asleep,0.26580965518951416
cvae_P7_L1e-06,2,predicative,24,sister,0.2569686770439148
cvae_P7_L1e-06,2,predicative,25,alone,0.23286044597625732
cvae_P7_L1e-06,2,predicative,26,free,0.2315945327281952
cvae_P7_L1e-06,2,predicative,27,daughter,0.2315056473016739
cvae_P7_L1e-06,2,predicative,28,sick,0.22257836163043976
cvae_P7_L1e-06,2,predicative,29,man,0.2057989239692688
cvae_P7_L1e-06,2,predicative,30,nervous,0.17695200443267822
cvae_P7_L1e-06,2,predicative,31,close,0.16828878223896027
cvae_P7_L1e-06,2,predicative,32,proud,0.1553889364004135
cvae_P7_L1e-06,2,predicative,33,mistress,0.15183256566524506
cvae_P7_L1e-06,2,predicative,34,hungry,0.13086967170238495
cvae_P7_L1e-06,2,predicative,35,scared,0.12735894322395325
cvae_P7_L1e-06,2,predicative,36,interested,0.12295173853635788
cvae_P7_L1e-06,2,predicative,37,frightened,0.11811035126447678
cvae_P7_L1e-06,2,predicative,38,friend,0.11398950964212418
cvae_P7_L1e-06,2,predicative,39,awake,0.10367406159639359
cvae_P7_L1e-06,2,predicative,40,anxious,0.10223815590143204
cvae_P7_L1e-06,2,predicative,41,part,0.10015107691287994
cvae_P7_L1e-06,2,predicative,42,ill,0.09987661242485046
cvae_P7_L1e-06,2,predicative,43,wrong,0.09127163887023926
cvae_P7_L1e-06,2,predicative,44,concerned,0.0832170620560646
cvae_P7_L1e-06,2,predicative,45,determined,0.07981031388044357
cvae_P7_L1e-06,2,predicative,46,careful,0.06867635250091553
cvae_P7_L1e-06,2,predicative,47,wife,0.06353435665369034
cvae_P7_L1e-06,2,predicative,48,prostitute,0.05248075723648071
cvae_P7_L1e-06,2,predicative,49,smart,0.04859727621078491
cvae_P7_L1e-06,2,predicative,50,upset,0.04196314886212349
cvae_P7_L1e-06,3,agent,1,said,1.362636685371399
cvae_P7_L1e-06,3,agent,2,had,0.8803197741508484
cvae_P7_L1e-06,3,agent,3,looked,0.8714647889137268
cvae_P7_L1e-06,3,agent,4,asked,0.8252183198928833
cvae_P7_L1e-06,3,agent,5,felt,0.7463065385818481
cvae_P7_L1e-06,3,agent,6,know,0.7421919107437134
cvae_P7_L1e-06,3,agent,7,have,0.724775493144989
cvae_P7_L1e-06,3,agent,8,thought,0.7140796184539795
cvae_P7_L1e-06,3,agent,9,want,0.7092880010604858
cvae_P7_L1e-06,3,agent,10,saw,0.7000136375427246
cvae_P7_L1e-06,3,agent,11,wanted,0.6567614078521729
cvae_P7_L1e-06,3,agent,12,think,0.6315430402755737
cvae_P7_L1e-06,3,agent,13,came,0.6178566813468933
cvae_P7_L1e-06,3,agent,14,see,0.6084814071655273
cvae_P7_L1e-06,3,agent,15,sat,0.563316285610199
cvae_P7_L1e-06,3,agent,16,stood,0.5468577742576599
cvae_P7_L1e-06,3,agent,17,put,0.5424950122833252
cvae_P7_L1e-06,3,agent,18,go,0.5310642719268799
cvae_P7_L1e-06,3,agent,19,say,0.5240703821182251
cvae_P7_L1e-06,3,agent,20,feel,0.5209457278251648
cvae_P7_L1e-06,3,agent,21,got,0.5089524984359741
cvae_P7_L1e-06,3,agent,22,do,0.5066697597503662
cvae_P7_L1e-06,3,agent,23,left,0.506147027015686
cvae_P7_L1e-06,3,agent,24,going,0.5039325952529907
cvae_P7_L1e-06,3,agent,25,come,0.47237706184387207
cvae_P7_L1e-06,3,agent,26,tell,0.45521971583366394
cvae_P7_L1e-06,3,agent,27,let,0.4491528272628784
cvae_P7_L1e-06,3,agent,28,get,0.43517398834228516
cvae_P7_L1e-06,3,agent,29,look,0.421286940574646
cvae_P7_L1e-06,3,agent,30,take,0.3906671702861786
cvae_P7_L1e-06,3,agent,31,need,0.3807804584503174
cvae_P7_L1e-06,3,agent,32,like,0.361555278301239
cvae_P7_L1e-06,3,agent,33,remember,0.35674184560775757
cvae_P7_L1e-06,3,agent,34,understand,0.35013458132743835
cvae_P7_L1e-06,3,agent,35,hear,0.3421790897846222
cvae_P7_L1e-06,3,agent,36,help,0.3201342523097992
cvae_P7_L1e-06,3,agent,37,spoke,0.30563169717788696
cvae_P7_L1e-06,3,agent,38,read,0.30227550864219666
cvae_P7_L1e-06,3,agent,39,try,0.29629814624786377
cvae_P7_L1e-06,3,agent,40,make,0.2831496298313141
cvae_P7_L1e-06,3,agent,41,ask,0.25464487075805664
cvae_P7_L1e-06,3,agent,42,find,0.25074097514152527
cvae_P7_L1e-06,3,agent,43,become,0.24846433103084564
cvae_P7_L1e-06,3,agent,44,love,0.21492788195610046
cvae_P7_L1e-06,3,agent,45,give,0.213583841919899
cvae_P7_L1e-06,3,agent,46,arrived,0.2109481394290924
cvae_P7_L1e-06,3,agent,47,stop,0.2096012383699417
cvae_P7_L1e-06,3,agent,48,lay,0.2071930170059204
cvae_P7_L1e-06,3,agent,49,leave,0.19701702892780304
cvae_P7_L1e-06,3,agent,50,sitting,0.1969178318977356
cvae_P7_L1e-06,3,patient,1,tell,1.0012495517730713
cvae_P7_L1e-06,3,patient,2,see,0.9235705137252808
cvae_P7_L1e-06,3,patient,3,asked,0.7736754417419434
cvae_P7_L1e-06,3,patient,4,take,0.6915243268013
cvae_P7_L1e-06,3,patient,5,saw,0.6361835598945618
cvae_P7_L1e-06,3,patient,6,help,0.6166781783103943
cvae_P7_L1e-06,3,patient,7,thank,0.6141648292541504
cvae_P7_L1e-06,3,patient,8,ask,0.5982275605201721
cvae_P7_L1e-06,3,patient,9,find,0.5842278599739075
cvae_P7_L1e-06,3,patient,10,left,0.540060818195343
cvae_P7_L1e-06,3,patient,11,know,0.5290729403495789
cvae_P7_L1e-06,3,patient,12,love,0.5267264246940613
cvae_P7_L1e-06,3,patient,13,get,0.519524097442627
cvae_P7_L1e-06,3,patient,14,put,0.5188141465187073
cvae_P7_L1e-06,3,patient,15,keep,0.5127689838409424
cvae_P7_L1e-06,3,patient,16,call,0.47831207513809204
cvae_P7_L1e-06,3,patient,17,gone,0.38541868329048157
cvae_P7_L1e-06,3,patient,18,watching,0.38133010268211365
cvae_P7_L1e-06,3,patient,19,hurt,0.3706949055194855
cvae_P7_L1e-06,3,patient,20,leave,0.366875559091568
cvae_P7_L1e-06,3,patient,21,meet,0.3520037531852722
cvae_P7_L1e-06,3,patient,22,bring,0.34503063559532166
cvae_P7_L1e-06,3,patient,23,married,0.33453601598739624
cvae_P7_L1e-06,3,patient,24,asking,0.33426740765571594
cvae_P7_L1e-06,3,patient,25,stop,0.2866988182067871
cvae_P7_L1e-06,3,patient,26,leaving,0.2678408622741699
cvae_P7_L1e-06,3,patient,27,kiss,0.26336944103240967
cvae_P7_L1e-06,3,patient,28,kill,0.25025972723960876
cvae_P7_L1e-06,3,patient,29,show,0.24539814889431
cvae_P7_L1e-06,3,patient,30,believe,0.23904630541801453
cvae_P7_L1e-06,3,patient,31,visit,0.23627987504005432
cvae_P7_L1e-06,3,patient,32,give,0.2279401272535324
cvae_P7_L1e-06,3,patient,33,protect,0.2263285517692566
cvae_P7_L1e-06,3,patient,34,remind,0.2244739830493927
cvae_P7_L1e-06,3,patient,35,let,0.21857291460037231
cvae_P7_L1e-06,3,patient,36,touch,0.21723787486553192
cvae_P7_L1e-06,3,patient,37,force,0.2074378877878189
cvae_P7_L1e-06,3,patient,38,join,0.20585589110851288
cvae_P7_L1e-06,3,patient,39,send,0.19794538617134094
cvae_P7_L1e-06,3,patient,40,remember,0.19150514900684357
cvae_P7_L1e-06,3,patient,41,hear,0.18193228542804718
cvae_P7_L1e-06,3,patient,42,want,0.18088790774345398
cvae_P7_L1e-06,3,patient,43,pull,0.18004679679870605
cvae_P7_L1e-06,3,patient,44,hold,0.17925234138965607
cvae_P7_L1e-06,3,patient,45,had,0.16872622072696686
cvae_P7_L1e-06,3,patient,46,throw,0.15893027186393738
cvae_P7_L1e-06,3,patient,47,watch,0.15724754333496094
cvae_P7_L1e-06,3,patient,48,forgive,0.1495915800333023
cvae_P7_L1e-06,3,patient,49,approach,0.14752042293548584
cvae_P7_L1e-06,3,patient,50,teach,0.1468111276626587
cvae_P7_L1e-06,3,possessive,1,head,1.0398890972137451
cvae_P7_L1e-06,3,possessive,2,mother,1.0244642496109009
cvae_P7_L1e-06,3,possessive,3,face,0.9940834641456604
cvae_P7_L1e-06,3,possessive,4,hand,0.9451870918273926
cvae_P7_L1e-06,3,possessive,5,life,0.8240644931793213
cvae_P7_L1e-06,3,possessive,6,father,0.8163415789604187
cvae_P7_L1e-06,3,possessive,7,hair,0.8053118586540222
cvae_P7_L1e-06,3,possessive,8,husband,0.8012975454330444
cvae_P7_L1e-06,3,possessive,9,voice,0.7749126553535461
cvae_P7_L1e-06,3,possessive,10,room,0.7106502056121826
cvae_P7_L1e-06,3,possessive,11,sister,0.7048707008361816
cvae_P7_L1e-06,3,possessive,12,daughter,0.6706480979919434
cvae_P7_L1e-06,3,possessive,13,mouth,0.661564290523529
cvae_P7_L1e-06,3,possessive,14,body,0.6549293398857117
cvae_P7_L1e-06,3,possessive,15,mind,0.6544320583343506
cvae_P7_L1e-06,3,possessive,16,heart,0.6289402842521667
cvae_P7_L1e-06,3,possessive,17,family,0.5800600647926331
cvae_P7_L1e-06,3,possessive,18,arm,0.5532053709030151
cvae_P7_L1e-06,3,possessive,19,son,0.5371644496917725
cvae_P7_L1e-06,3,possessive,20,way,0.5258005857467651
cvae_P7_L1e-06,3,possessive,21,death,0.49994927644729614
cvae_P7_L1e-06,3,possessive,22,skin,0.4983120262622833
cvae_P7_L1e-06,3,possessive,23,name,0.4974317252635956
cvae_P7_L1e-06,3,possessive,24,bed,0.4929411709308624
cvae_P7_L1e-06,3,possessive,25,aunt,0.4923504590988159
cvae_P7_L1e-06,3,possessive,26,neck,0.4894813895225525
cvae_P7_L1e-06,3,possessive,27,shoulder,0.48770013451576233
cvae_P7_L1e-06,3,possessive,28,own,0.48341262340545654
cvae_P7_L1e-06,3,possessive,29,uncle,0.4567387104034424
cvae_P7_L1e-06,3,possessive,30,phone,0.4560074806213379
cvae_P7_L1e-06,3,possessive,31,chest,0.44888442754745483
cvae_P7_L1e-06,3,possessive,32,friend,0.4455879032611847
cvae_P7_L1e-06,3,possessive,33,throat,0.44458478689193726
cvae_P7_L1e-06,3,possessive,34,brother,0.43699565529823303
cvae_P7_L1e-06,3,possessive,35,grandmother,0.4092227816581726
cvae_P7_L1e-06,3,possessive,36,mom,0.40550899505615234
cvae_P7_L1e-06,3,possessive,37,gaze,0.40393033623695374
cvae_P7_L1e-06,3,possessive,38,cheek,0.39964577555656433
cvae_P7_L1e-06,3,possessive,39,side,0.3956407904624939
cvae_P7_L1e-06,3,possessive,40,dress,0.38650718331336975
cvae_P7_L1e-06,3,possessive,41,dad,0.3759724199771881
cvae_P7_L1e-06,3,possessive,42,apartment,0.3674159646034241
cvae_P7_L1e-06,3,possessive,43,breath,0.3672639727592468
cvae_P7_L1e-06,3,possessive,44,home,0.35959529876708984
cvae_P7_L1e-06,3,possessive,45,nose,0.35458603501319885
cvae_P7_L1e-06,3,possessive,46,back,0.3523865342140198
cvae_P7_L1e-06,3,possessive,47,stomach,0.3486044704914093
cvae_P7_L1e-06,3,possessive,48,finger,0.29732170701026917
cvae_P7_L1e-06,3,possessive,49,work,0.2948566973209381
cvae_P7_L1e-06,3,possessive,50,chair,0.2826022803783417
cvae_P7_L1e-06,3,predicative,1,sure,0.7290260791778564
cvae_P7_L1e-06,3,predicative,2,afraid,0.5971353054046631
cvae_P7_L1e-06,3,predicative,3,sorry,0.5900371074676514
cvae_P7_L1e-06,3,predicative,4,happy,0.5815087556838989
cvae_P7_L1e-06,3,predicative,5,right,0.5576680302619934
cvae_P7_L1e-06,3,predicative,6,girl,0.5554229021072388
cvae_P7_L1e-06,3,predicative,7,old,0.5051484107971191
cvae_P7_L1e-06,3,predicative,8,tired,0.4591337740421295
cvae_P7_L1e-06,3,predicative,9,beautiful,0.430241197347641
cvae_P7_L1e-06,3,predicative,10,busy,0.4217703938484192
cvae_P7_L1e-06,3,predicative,11,ready,0.40972357988357544
cvae_P7_L1e-06,3,predicative,12,aware,0.4011041522026062
cvae_P7_L1e-06,3,predicative,13,woman,0.397422730922699
cvae_P7_L1e-06,3,predicative,14,good,0.39233025908470154
cvae_P7_L1e-06,3,predicative,15,child,0.3640156388282776
cvae_P7_L1e-06,3,predicative,16,person,0.35404035449028015
cvae_P7_L1e-06,3,predicative,17,sick,0.313724547624588
cvae_P7_L1e-06,3,predicative,18,angry,0.31062445044517517
cvae_P7_L1e-06,3,predicative,19,dead,0.30217602849006653
cvae_P7_L1e-06,3,predicative,20,mother,0.29091978073120117
cvae_P7_L1e-06,3,predicative,21,alone,0.2823590636253357
cvae_P7_L1e-06,3,predicative,22,lucky,0.2810666561126709
cvae_P7_L1e-06,3,predicative,23,asleep,0.27457672357559204
cvae_P7_L1e-06,3,predicative,24,sister,0.24173247814178467
cvae_P7_L1e-06,3,predicative,25,fine,0.2394973784685135
cvae_P7_L1e-06,3,predicative,26,pregnant,0.22423112392425537
cvae_P7_L1e-06,3,predicative,27,nervous,0.2076355218887329
cvae_P7_L1e-06,3,predicative,28,close,0.20748230814933777
cvae_P7_L1e-06,3,predicative,29,hungry,0.1800653636455536
cvae_P7_L1e-06,3,predicative,30,daughter,0.176561638712883
cvae_P7_L1e-06,3,predicative,31,man,0.16077454388141632
cvae_P7_L1e-06,3,predicative,32,free,0.15414410829544067
cvae_P7_L1e-06,3,predicative,33,interested,0.1463322788476944
cvae_P7_L1e-06,3,predicative,34,part,0.13620533049106598
cvae_P7_L1e-06,3,predicative,35,determined,0.13518580794334412
cvae_P7_L1e-06,3,predicative,36,proud,0.13478213548660278
cvae_P7_L1e-06,3,predicative,37,scared,0.1345217227935791
cvae_P7_L1e-06,3,predicative,38,frightened,0.13167250156402588
cvae_P7_L1e-06,3,predicative,39,awake,0.11430926620960236
cvae_P7_L1e-06,3,predicative,40,wife,0.1059037297964096
cvae_P7_L1e-06,3,predicative,41,ill,0.09592704474925995
cvae_P7_L1e-06,3,predicative,42,concerned,0.07789546996355057
cvae_P7_L1e-06,3,predicative,43,wrong,0.077731654047966
cvae_P7_L1e-06,3,predicative,44,stupid,0.07489103078842163
cvae_P7_L1e-06,3,predicative,45,kind,0.06014525145292282
cvae_P7_L1e-06,3,predicative,46,first,0.05908321589231491
cvae_P7_L1e-06,3,predicative,47,friend,0.055689118802547455
cvae_P7_L1e-06,3,predicative,48,one,0.05181051418185234
cvae_P7_L1e-06,3,predicative,49,ﬁne,0.05080317333340645
cvae_P7_L1e-06,3,predicative,50,servant,0.04748235270380974
cvae_P7_L1e-06,4,agent,1,said,1.359816551208496
cvae_P7_L1e-06,4,agent,2,had,0.9652714133262634
cvae_P7_L1e-06,4,agent,3,asked,0.8649510741233826
cvae_P7_L1e-06,4,agent,4,looked,0.854439377784729
cvae_P7_L1e-06,4,agent,5,know,0.8070216178894043
cvae_P7_L1e-06,4,agent,6,thought,0.802374541759491
cvae_P7_L1e-06,4,agent,7,have,0.7997603416442871
cvae_P7_L1e-06,4,agent,8,felt,0.7742192149162292
cvae_P7_L1e-06,4,agent,9,want,0.7322684526443481
cvae_P7_L1e-06,4,agent,10,wanted,0.7102336883544922
cvae_P7_L1e-06,4,agent,11,saw,0.70683354139328
cvae_P7_L1e-06,4,agent,12,see,0.6684441566467285
cvae_P7_L1e-06,4,agent,13,sat,0.6360074877738953
cvae_P7_L1e-06,4,agent,14,think,0.6121310591697693
cvae_P7_L1e-06,4,agent,15,do,0.5917912125587463
cvae_P7_L1e-06,4,agent,16,came,0.5854076743125916
cvae_P7_L1e-06,4,agent,17,say,0.5770758986473083
cvae_P7_L1e-06,4,agent,18,go,0.5718057155609131
cvae_P7_L1e-06,4,agent,19,put,0.5325660705566406
cvae_P7_L1e-06,4,agent,20,feel,0.5291171669960022
cvae_P7_L1e-06,4,agent,21,going,0.5209299325942993
cvae_P7_L1e-06,4,agent,22,got,0.5073237419128418
cvae_P7_L1e-06,4,agent,23,left,0.5023034811019897
cvae_P7_L1e-06,4,agent,24,stood,0.4908149540424347
cvae_P7_L1e-06,4,agent,25,tell,0.47321850061416626
cvae_P7_L1e-06,4,agent,26,get,0.46582168340682983
cvae_P7_L1e-06,4,agent,27,come,0.4648250341415405
cvae_P7_L1e-06,4,agent,28,let,0.4598775804042816
cvae_P7_L1e-06,4,agent,29,like,0.42215487360954285
cvae_P7_L1e-06,4,agent,30,look,0.4004634618759155
cvae_P7_L1e-06,4,agent,31,understand,0.3980867266654968
cvae_P7_L1e-06,4,agent,32,take,0.39294999837875366
cvae_P7_L1e-06,4,agent,33,remember,0.390306681394577
cvae_P7_L1e-06,4,agent,34,hear,0.36153504252433777
cvae_P7_L1e-06,4,agent,35,need,0.34572485089302063
cvae_P7_L1e-06,4,agent,36,make,0.3190782964229584
cvae_P7_L1e-06,4,agent,37,read,0.3127005696296692
cvae_P7_L1e-06,4,agent,38,help,0.2992960214614868
cvae_P7_L1e-06,4,agent,39,ask,0.2785024344921112
cvae_P7_L1e-06,4,agent,40,find,0.2759438455104828
cvae_P7_L1e-06,4,agent,41,believe,0.26390761137008667
cvae_P7_L1e-06,4,agent,42,love,0.259491890668869
cvae_P7_L1e-06,4,agent,43,try,0.25235140323638916
cvae_P7_L1e-06,4,agent,44,leave,0.24689850211143494
cvae_P7_L1e-06,4,agent,45,spoke,0.24684129655361176
cvae_P7_L1e-06,4,agent,46,mean,0.21592792868614197
cvae_P7_L1e-06,4,agent,47,arrived,0.19551433622837067
cvae_P7_L1e-06,4,agent,48,give,0.19536133110523224
cvae_P7_L1e-06,4,agent,49,lay,0.1906701773405075
cvae_P7_L1e-06,4,agent,50,become,0.18704578280448914
cvae_P7_L1e-06,4,patient,1,tell,1.0056798458099365
cvae_P7_L1e-06,4,patient,2,see,0.9745595455169678
cvae_P7_L1e-06,4,patient,3,asked,0.8162078857421875
cvae_P7_L1e-06,4,patient,4,take,0.7374531626701355
cvae_P7_L1e-06,4,patient,5,saw,0.6592304706573486
cvae_P7_L1e-06,4,patient,6,ask,0.6189258694648743
cvae_P7_L1e-06,4,patient,7,help,0.6106560826301575
cvae_P7_L1e-06,4,patient,8,left,0.6009928584098816
cvae_P7_L1e-06,4,patient,9,love,0.5995365381240845
cvae_P7_L1e-06,4,patient,10,get,0.5899256467819214
cvae_P7_L1e-06,4,patient,11,find,0.5522953271865845
cvae_P7_L1e-06,4,patient,12,thank,0.5431838035583496
cvae_P7_L1e-06,4,patient,13,put,0.5421324968338013
cvae_P7_L1e-06,4,patient,14,keep,0.5392988324165344
cvae_P7_L1e-06,4,patient,15,know,0.5227213501930237
cvae_P7_L1e-06,4,patient,16,call,0.4684370458126068
cvae_P7_L1e-06,4,patient,17,leave,0.4251055121421814
cvae_P7_L1e-06,4,patient,18,bring,0.4122849702835083
